model_name,candidate_id,candidate_seed,val_brier,outer_seed,hp_C,hp_activation,hp_alpha,hp_bootstrap,hp_early_stopping,hp_hidden_layer_sizes,hp_l1_ratio,hp_learning_rate,hp_learning_rate_init,hp_max_depth,hp_max_features,hp_max_iter,hp_min_samples_leaf,hp_min_samples_split,hp_n_estimators,hp_n_iter_no_change,hp_n_jobs,hp_n_neighbors,hp_p,hp_penalty,hp_solver,hp_subsample,hp_tol,hp_weights,family,dataset,seed,pool_type,global_row_idx,V_m,V_m_HH,V_m_nonHH
GBM,4,4,0.2076449136760376,0,,,,,,,,0.1,,3.0,,,,,200.0,,,,,,,0.6,,,GBM,compas,0,Rashomon,154,0.0014792820135816195,0.0031034103256948552,0.0013225462266223632
GBM,1,1,0.2080219985834349,0,,,,,,,,0.01,,4.0,,,,,200.0,,,,,,,0.8,,,GBM,compas,0,Rashomon,151,0.0012725373002883652,0.0021051759813689856,0.001192183871339096
GBM,44,44,0.2081066572635239,0,,,,,,,,0.01,,4.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,0,Rashomon,194,0.0014252186245543707,0.0022027980385801553,0.001350178665905986
GBM,46,46,0.2081951452654337,0,,,,,,,,0.01,,5.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,0,Rashomon,196,0.0012752616141256407,0.002001506255623974,0.00120517569507527
GBM,34,34,0.208208632026462,0,,,,,,,,0.05,,5.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,0,Rashomon,184,0.002439943105171819,0.004863949149113749,0.002206015470232134
GBM,19,19,0.208304602782455,0,,,,,,,,0.05,,3.0,,,,,500.0,,,,,,,0.6,,,GBM,compas,0,Rashomon,169,0.001483543303187309,0.0027693801425556727,0.0013594541857102703
GBM,8,8,0.2085153858678965,0,,,,,,,,0.01,,3.0,,,,,200.0,,,,,,,0.8,,,GBM,compas,0,Rashomon,158,0.002392488293121995,0.004364311443193979,0.002202198369064897
GBM,20,20,0.2085339419183999,0,,,,,,,,0.05,,5.0,,,,,100.0,,,,,,,0.8,,,GBM,compas,0,Rashomon,170,0.0010668804118929285,0.00174137013051273,0.0010017890788650296
LogReg,47,47,0.2138358914971446,0,0.1623776739188721,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,Rashomon,47,1.6866258760275797e-05,1.877916718349722e-05,1.668165437596795e-05
LogReg,25,25,0.2138567879274171,0,0.5455594781168515,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,Rashomon,25,3.717642009510108e-05,4.287660905553861e-05,3.662632587171538e-05
LogReg,43,43,0.2138581644115491,0,0.1623776739188721,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,0,Rashomon,43,5.186285147815224e-05,6.195990580006284e-05,5.0888439700885787e-05
