model_name,candidate_id,candidate_seed,val_brier,outer_seed,hp_C,hp_activation,hp_alpha,hp_bootstrap,hp_early_stopping,hp_hidden_layer_sizes,hp_l1_ratio,hp_learning_rate,hp_learning_rate_init,hp_max_depth,hp_max_features,hp_max_iter,hp_min_samples_leaf,hp_min_samples_split,hp_n_estimators,hp_n_iter_no_change,hp_n_jobs,hp_n_neighbors,hp_p,hp_penalty,hp_solver,hp_subsample,hp_tol,hp_weights,family,dataset,seed,pool_type,global_row_idx,V_m,V_m_HH,V_m_nonHH
MLP,22,25,0.1665923047102193,3,,relu,0.001,,True,[50],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,3,Rashomon,222,0.01425381872333507,0.05524440403544588,0.012767113556574575
MLP,21,24,0.1677359347225079,3,,tanh,0.001,,True,"[100, 50]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,3,Rashomon,221,0.016869529792623936,0.03297707172559026,0.01628531842717956
MLP,18,21,0.1683679256880686,3,,tanh,0.0001,,True,[100],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,3,Rashomon,218,0.01138124317398856,0.019613019810871584,0.011082681327054979
RF,15,18,0.1504021372657998,3,,,,True,,,,,,40.0,,,1.0,5.0,100.0,,-1.0,,,,,,,,RF,german,3,Rashomon,115,0.005363226628835776,0.009841808348451943,0.005200791022424826
RF,45,48,0.1516441939815733,3,,,,True,,,,,,20.0,sqrt,,1.0,2.0,200.0,,-1.0,,,,,,,,RF,german,3,Rashomon,145,0.0022789668307067494,0.0022096725018557325,0.002281480096519998
RF,28,31,0.1524643659517266,3,,,,True,,,,,,40.0,sqrt,,1.0,10.0,100.0,,-1.0,,,,,,,,RF,german,3,Rashomon,128,0.0018366800886714285,0.001442474305757787,0.0018509777077408364
RF,22,25,0.1525320236006824,3,,,,True,,,,,,,sqrt,,2.0,2.0,200.0,,-1.0,,,,,,,,RF,german,3,Rashomon,122,0.001420589720155755,0.0013488292956408095,0.0014231924298531884
RF,10,13,0.1530289173698071,3,,,,True,,,,,,,,,1.0,10.0,200.0,,-1.0,,,,,,,,RF,german,3,Rashomon,110,0.004174825112869936,0.006227822287326328,0.004100364075454418
RF,16,19,0.1532375,3,,,,True,,,,,,,log2,,1.0,2.0,100.0,,-1.0,,,,,,,,RF,german,3,Rashomon,116,0.003340934467688348,0.00577822512340784,0.0032525353247347907
RF,39,42,0.1533082613090925,3,,,,True,,,,,,20.0,,,1.0,5.0,500.0,,-1.0,,,,,,,,RF,german,3,Rashomon,139,0.004449278917941364,0.008239146272891792,0.0043118225890053374
RF,8,11,0.15341375,3,,,,True,,,,,,40.0,log2,,1.0,2.0,200.0,,-1.0,,,,,,,,RF,german,3,Rashomon,108,0.002571833706112351,0.0026253025349705908,0.0025698944221641254
RF,36,39,0.154018875,3,,,,True,,,,,,,log2,,1.0,2.0,200.0,,-1.0,,,,,,,,RF,german,3,Rashomon,136,0.0028448502421985753,0.006249053741468108,0.0027213817214996805
RF,49,52,0.1541723792346681,3,,,,True,,,,,,,sqrt,,2.0,10.0,200.0,,-1.0,,,,,,,,RF,german,3,Rashomon,149,0.0015046061722939574,0.003401462282047344,0.0014358082823029028
RF,13,16,0.1544839066959299,3,,,,True,,,,,,,sqrt,,2.0,5.0,500.0,,-1.0,,,,,,,,RF,german,3,Rashomon,113,0.0011223746302963659,0.0015967547227478764,0.0011051691347152227
RF,30,33,0.1547060220773654,3,,,,True,,,,,,,log2,,2.0,2.0,200.0,,-1.0,,,,,,,,RF,german,3,Rashomon,130,0.0026578613732406654,0.010974715272324029,0.00235621382249671
RF,33,36,0.1547501851422212,3,,,,True,,,,,,20.0,log2,,2.0,5.0,200.0,,-1.0,,,,,,,,RF,german,3,Rashomon,133,0.0020630501044220633,0.0032167160859780655,0.0020212072968008614
RF,12,15,0.1556403902704844,3,,,,True,,,,,,10.0,log2,,1.0,5.0,500.0,,-1.0,,,,,,,,RF,german,3,Rashomon,112,0.00212665985090897,0.007994337470703756,0.0019138425279112315
RF,48,51,0.1556464639391968,3,,,,True,,,,,,20.0,,,2.0,5.0,100.0,,-1.0,,,,,,,,RF,german,3,Rashomon,148,0.00461878585205665,0.015601693416408598,0.004220442054385854
RF,37,40,0.1567107399934955,3,,,,True,,,,,,40.0,,,2.0,5.0,200.0,,-1.0,,,,,,,,RF,german,3,Rashomon,137,0.004058668407358728,0.005959510403836093,0.003989725951527943
RF,34,37,0.156753082458485,3,,,,True,,,,,,,,,1.0,5.0,200.0,,-1.0,,,,,,,,RF,german,3,Rashomon,134,0.005074578658873419,0.00891748013559453,0.004935198812567471
RF,21,24,0.1567619318968193,3,,,,True,,,,,,40.0,,,2.0,10.0,100.0,,-1.0,,,,,,,,RF,german,3,Rashomon,121,0.003897804750614885,0.007413477593361208,0.0037702933003598365
RF,24,27,0.1570779656035105,3,,,,True,,,,,,10.0,,,4.0,10.0,500.0,,-1.0,,,,,,,,RF,german,3,Rashomon,124,0.003189290793772579,0.008245947146457277,0.0030058887498928236
RF,23,26,0.1571406144620494,3,,,,True,,,,,,10.0,,,4.0,2.0,200.0,,-1.0,,,,,,,,RF,german,3,Rashomon,123,0.0037204695254485875,0.00898734898558534,0.0035294428092778247
RF,46,49,0.1572549204046014,3,,,,True,,,,,,,,,4.0,10.0,500.0,,-1.0,,,,,,,,RF,german,3,Rashomon,146,0.0038586857553467913,0.008661669521523476,0.00368448427159945
RF,26,29,0.1574815110301393,3,,,,True,,,,,,20.0,sqrt,,4.0,2.0,100.0,,-1.0,,,,,,,,RF,german,3,Rashomon,126,0.0021572656513869294,0.002931164324713563,0.0021291967875875176
RF,14,17,0.1580383546956664,3,,,,True,,,,,,10.0,log2,,2.0,10.0,100.0,,-1.0,,,,,,,,RF,german,3,Rashomon,114,0.003723637330159186,0.009211508397534623,0.003524595374347643
RF,9,12,0.1580591846639564,3,,,,True,,,,,,,log2,,4.0,2.0,100.0,,-1.0,,,,,,,,RF,german,3,Rashomon,109,0.003630897008559184,0.009248974633825445,0.003427132535103932
RF,4,7,0.1581436011505556,3,,,,True,,,,,,10.0,log2,,1.0,10.0,500.0,,-1.0,,,,,,,,RF,german,3,Rashomon,104,0.0021356718059169564,0.00583245682588649,0.00200159152021858
kNN,10,13,0.1567196141686871,3,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,distance,kNN,german,3,Rashomon,60,0.006271550958030585,0.010525223141667971,0.0061172726923028045
kNN,20,23,0.1596,3,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,uniform,kNN,german,3,Rashomon,70,0.006326053486254574,0.009306256592563953,0.006217963218150089
kNN,17,20,0.1602476713437452,3,,,,,,,,,,,,,,,,,,7.0,1.0,,,,,distance,kNN,german,3,Rashomon,67,0.013100887059171562,0.02217084013727366,0.012771925030432106
kNN,36,39,0.1612389470807566,3,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,distance,kNN,german,3,Rashomon,86,0.0031996078660574668,0.0050128399265232685,0.0031338429726726984
kNN,24,27,0.1631632653061224,3,,,,,,,,,,,,,,,,,,7.0,1.0,,,,,uniform,kNN,german,3,Rashomon,74,0.013319121589241477,0.022067547825083838,0.013001821155817142
kNN,47,50,0.1664222222222222,3,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,uniform,kNN,german,3,Rashomon,97,0.003506597563424253,0.005767023260439292,0.003424613211719047
kNN,27,30,0.167124068432894,3,,,,,,,,,,,,,,,,,,25.0,2.0,,,,,distance,kNN,german,3,Rashomon,77,0.002941878657381965,0.0032656406195350645,0.002930135995542214
kNN,26,29,0.1675939941420484,3,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,distance,kNN,german,3,Rashomon,76,0.0025698087465968627,0.005331419703607781,0.0024696466911612344
kNN,16,19,0.1682783783091659,3,,,,,,,,,,,,,,,,,,5.0,1.0,,,,,distance,kNN,german,3,Rashomon,66,0.021511725406496585,0.04403006416371568,0.020694998094058586
kNN,39,42,0.1689165707335584,3,,,,,,,,,,,,,,,,,,20.0,2.0,,,,,distance,kNN,german,3,Rashomon,89,0.0032066879532803407,0.005319003795186585,0.0031300754616049834
kNN,7,10,0.168966077090472,3,,,,,,,,,,,,,,,,,,10.0,2.0,,,,,distance,kNN,german,3,Rashomon,57,0.005775144233327034,0.013921705207548268,0.005479673109909684
kNN,0,3,0.1693257402785947,3,,,,,,,,,,,,,,,,,,25.0,1.0,,,,,distance,kNN,german,3,Rashomon,50,0.0021627476695998513,0.003716486797054519,0.002106394436997869
kNN,8,11,0.169448,3,,,,,,,,,,,,,,,,,,25.0,2.0,,,,,uniform,kNN,german,3,Rashomon,58,0.0034164425555799744,0.003963033197016697,0.0033966180245434087
kNN,48,51,0.1694519324541186,3,,,,,,,,,,,,,,,,,,15.0,2.0,,,,,distance,kNN,german,3,Rashomon,98,0.004218160034474377,0.008415830100424003,0.004065912933636825
kNN,5,8,0.1696394731586728,3,,,,,,,,,,,,,,,,,,30.0,1.0,,,,,distance,kNN,german,3,Rashomon,55,0.0021337692687328864,0.004634521965016763,0.002043068393738135
kNN,30,33,0.1698449967068068,3,,,,,,,,,,,,,,,,,,30.0,2.0,,,,,distance,kNN,german,3,Rashomon,80,0.0037012366294601117,0.005665118141136711,0.0036300077663423062
kNN,14,17,0.1700620518361071,3,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,distance,kNN,german,3,Rashomon,64,0.0037319860070794426,0.00857672981620763,0.003556269910375311
kNN,21,24,0.171,3,,,,,,,,,,,,,,,,,,10.0,2.0,,,,,uniform,kNN,german,3,Rashomon,71,0.005889386245275046,0.014509875219258297,0.00557672602342073
kNN,35,38,0.17125,3,,,,,,,,,,,,,,,,,,20.0,2.0,,,,,uniform,kNN,german,3,Rashomon,85,0.0036692272072609442,0.006206164434852101,0.003577213939938984
kNN,41,44,0.1719555555555555,3,,,,,,,,,,,,,,,,,,15.0,2.0,,,,,uniform,kNN,german,3,Rashomon,91,0.004669698673838785,0.009568416944946928,0.004492024954161287
kNN,29,32,0.1722555555555555,3,,,,,,,,,,,,,,,,,,30.0,2.0,,,,,uniform,kNN,german,3,Rashomon,79,0.004405324412089914,0.006859227148147592,0.004316322758450514
kNN,37,40,0.1734,3,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,uniform,kNN,german,3,Rashomon,87,0.0031197848395951187,0.006634146642033993,0.002992320940024798
kNN,32,35,0.173708,3,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,uniform,kNN,german,3,Rashomon,82,0.005126466096875808,0.010825776682431067,0.0049197553502494515
kNN,34,37,0.1745555555555555,3,,,,,,,,,,,,,,,,,,30.0,1.0,,,,,uniform,kNN,german,3,Rashomon,84,0.0030961992298502907,0.005828749469612084,0.002997091190066184
kNN,23,26,0.1747709080493111,3,,,,,,,,,,,,,,,,,,70.0,1.0,,,,,distance,kNN,german,3,Rashomon,73,0.00474579387552846,0.0106749524562115,0.004530746673120267
GBM,14,18,0.1449677994673135,4,,,,,,,,0.1,,2.0,,,,,200.0,,,,,,,1.0,,,GBM,german,4,Rashomon,164,0.0034202022818929077,,0.0034545675717731635
GBM,48,52,0.146096666210438,4,,,,,,,,0.1,,2.0,,,,,100.0,,,,,,,0.8,,,GBM,german,4,Rashomon,198,0.003077017576331298,,0.003099893282565719
GBM,33,37,0.1463885558435285,4,,,,,,,,0.05,,5.0,,,,,100.0,,,,,,,0.6,,,GBM,german,4,Rashomon,183,0.003568512707799566,,0.0035959188559201464
GBM,18,22,0.1470846872906242,4,,,,,,,,0.1,,2.0,,,,,100.0,,,,,,,1.0,,,GBM,german,4,Rashomon,168,0.004704773082190594,,0.004697408098686256
GBM,20,24,0.1471326993120889,4,,,,,,,,0.05,,4.0,,,,,200.0,,,,,,,0.8,,,GBM,german,4,Rashomon,170,0.003772322733123109,,0.0037961757412321643
GBM,6,10,0.1473949762821517,4,,,,,,,,0.05,,2.0,,,,,500.0,,,,,,,0.6,,,GBM,german,4,Rashomon,156,0.003619455437034369,,0.0035550792830323294
GBM,8,12,0.1475406638903999,4,,,,,,,,0.01,,4.0,,,,,500.0,,,,,,,0.8,,,GBM,german,4,Rashomon,158,0.0010683753151901937,,0.001072824806057017
GBM,16,20,0.1483533910161618,4,,,,,,,,0.01,,5.0,,,,,500.0,,,,,,,0.8,,,GBM,german,4,Rashomon,166,0.0016679479096647037,,0.0016787149251044828
GBM,44,48,0.1484310360256733,4,,,,,,,,0.01,,5.0,,,,,500.0,,,,,,,0.6,,,GBM,german,4,Rashomon,194,0.0018126126136113502,,0.0017975428835657133
GBM,0,4,0.1490493048776464,4,,,,,,,,0.05,,5.0,,,,,200.0,,,,,,,0.6,,,GBM,german,4,Rashomon,150,0.006382409228354733,,0.006416433179866693
GBM,38,42,0.1499511096990863,4,,,,,,,,0.1,,2.0,,,,,100.0,,,,,,,0.6,,,GBM,german,4,Rashomon,188,0.003744844730787652,,0.0037463656621970123
GBM,29,33,0.1505000356034054,4,,,,,,,,0.1,,5.0,,,,,100.0,,,,,,,0.8,,,GBM,german,4,Rashomon,179,0.009603695249549108,,0.009683743225595006
GBM,17,21,0.1508918695617324,4,,,,,,,,0.05,,2.0,,,,,200.0,,,,,,,0.8,,,GBM,german,4,Rashomon,167,0.002352110290211619,,0.002353829814354202
GBM,12,16,0.1534210240043035,4,,,,,,,,0.01,,4.0,,,,,500.0,,,,,,,1.0,,,GBM,german,4,Rashomon,162,0.003201896406499023,,0.0031899030487114338
GBM,9,13,0.1534596356089597,4,,,,,,,,0.1,,2.0,,,,,200.0,,,,,,,0.8,,,GBM,german,4,Rashomon,159,0.004203760999004037,,0.004212946874716803
GBM,7,11,0.1538300768794406,4,,,,,,,,0.2,,4.0,,,,,100.0,,,,,,,0.8,,,GBM,german,4,Rashomon,157,0.014319222341802102,,0.0142881303539768
GBM,32,36,0.1548616904868046,4,,,,,,,,0.1,,3.0,,,,,100.0,,,,,,,1.0,,,GBM,german,4,Rashomon,182,0.005131925242370023,,0.005180654586335041
GBM,2,6,0.1555879992924695,4,,,,,,,,0.05,,2.0,,,,,100.0,,,,,,,0.6,,,GBM,german,4,Rashomon,152,0.00737213323187829,,0.007141658295618065
GBM,46,50,0.1556375277287235,4,,,,,,,,0.1,,4.0,,,,,200.0,,,,,,,0.6,,,GBM,german,4,Rashomon,196,0.011234942298469419,,0.011249191601818255
GBM,21,25,0.1561914023061597,4,,,,,,,,0.05,,3.0,,,,,100.0,,,,,,,1.0,,,GBM,german,4,Rashomon,171,0.005075778573628526,,0.0049566514764534594
GBM,28,32,0.1567324080375888,4,,,,,,,,0.2,,5.0,,,,,100.0,,,,,,,0.6,,,GBM,german,4,Rashomon,178,0.025542865902464594,,0.025646654499973567
GBM,15,19,0.1569243961537736,4,,,,,,,,0.01,,3.0,,,,,500.0,,,,,,,1.0,,,GBM,german,4,Rashomon,165,0.0051216481353715945,,0.005038030192212919
GBM,25,29,0.1576348949487522,4,,,,,,,,0.05,,4.0,,,,,100.0,,,,,,,1.0,,,GBM,german,4,Rashomon,175,0.0036389474681316324,,0.00365726166023029
GBM,37,41,0.1585501772956796,4,,,,,,,,0.05,,3.0,,,,,500.0,,,,,,,0.6,,,GBM,german,4,Rashomon,187,0.00710987760674189,,0.007105998753718659
GBM,42,46,0.1590332054097718,4,,,,,,,,0.2,,2.0,,,,,100.0,,,,,,,0.8,,,GBM,german,4,Rashomon,192,0.006181754910119892,,0.006157251387248086
LogReg,9,13,0.1566009208726415,4,0.5455594781168515,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,9,0.0025298171936372136,,0.0025350570688554438
LogReg,8,12,0.1575367254353768,4,0.1623776739188721,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,8,0.007374836070173121,,0.007335209116268314
LogReg,19,23,0.1578109312331868,4,1.8329807108324339,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,19,0.0004497411208371875,,0.0004529492096200327
LogReg,6,10,0.1580907525803614,4,1.8329807108324339,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,6,0.00027900798779577346,,0.00028120167534250324
LogReg,43,47,0.1598355929768443,4,6.1584821106602545,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,43,5.7973328620210615e-05,,5.789591507799136e-05
LogReg,4,8,0.1607560629168166,4,20.6913808111479,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,4,0.00013738006538782272,,0.00013645453431664138
LogReg,18,22,0.1607708477991968,4,0.04832930238571752,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,18,0.011917767276970257,,0.01176099449502884
LogReg,31,35,0.1608102707969793,4,20.6913808111479,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,31,0.00014416417952001657,,0.00014320748158538183
LogReg,34,38,0.1608485949515298,4,20.6913808111479,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,34,0.00015059231579812635,,0.00014961913372497785
LogReg,25,29,0.1608877952007657,4,20.6913808111479,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,25,0.00015768632965665883,,0.00015675440621055448
LogReg,30,34,0.1610546460646523,4,69.51927961775606,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,30,0.00019195741142277175,,0.00019091227758073726
LogReg,28,32,0.1611025004482968,4,233.57214690901213,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,28,0.00020253091170593728,,0.00020144991270136804
LogReg,27,31,0.161106644159606,4,233.57214690901213,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,27,0.00020335596561000892,,0.00020227637471456497
LogReg,35,39,0.1611185685789593,4,784.7599703514607,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,35,0.00020611660948707081,,0.00020502533945260918
LogReg,41,45,0.1611197822848162,4,784.7599703514607,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,41,0.00020635699389904782,,0.00020526541119831376
LogReg,23,27,0.1611208791500463,4,784.7599703514607,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,23,0.00020657034358912855,,0.0002054802885413541
LogReg,33,37,0.161122151167148,4,784.7599703514607,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,33,0.00020682287830252625,,0.00020573331353277525
LogReg,22,26,0.161126516097076,4,2636.6508987303555,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,22,0.00020781991249810378,,0.0002067273704781975
LogReg,20,24,0.1611268432400528,4,2636.6508987303555,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,20,0.00020788456417093453,,0.00020679134638276864
LogReg,37,41,0.1611278481839387,4,8858.667904100832,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,37,0.0002081236201267166,,0.00020702991063784918
LogReg,24,28,0.1611282856375733,4,8858.667904100832,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,24,0.00020820172943438587,,0.00020710825131408368
LogReg,45,49,0.1611285958593189,4,29763.51441631313,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,45,0.00020826521617294327,,0.00020717125128958628
LogReg,48,52,0.1611286548092799,4,29763.51441631313,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,48,0.00020829079666876131,,0.0002071969705573133
LogReg,2,6,0.1611287565753327,4,100000.0,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,2,0.00020830756286269652,,0.0002072136575038945
LogReg,7,11,0.1611287687782953,4,100000.0,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,4,Rashomon,7,0.0002083094293877117,,0.00020721571774122104
MLP,7,11,0.1528876506976258,4,,relu,0.01,,True,"[200, 100]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,207,0.006025368567329985,,0.0059954286683463615
MLP,1,5,0.1550350613035129,4,,relu,0.01,,True,[100],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,201,0.008355285702739877,,0.008137284158627649
MLP,26,30,0.1552148202530233,4,,relu,1e-05,,True,[50],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,226,0.007322939658390485,,0.007333078459434689
MLP,37,41,0.1557374694669515,4,,relu,0.0001,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,237,0.007124072882581453,,0.006995167062516269
MLP,22,26,0.1583118668479008,4,,relu,0.001,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,222,0.0059312345553296075,,0.005972700112371976
MLP,19,23,0.158755029646389,4,,tanh,0.001,,True,"[200, 100]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,219,0.003040566178893819,,0.0030102959935750574
MLP,45,49,0.158900847304131,4,,tanh,0.001,,True,[100],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,245,0.002245864257863767,,0.002151487313561765
MLP,17,21,0.1590046646689731,4,,relu,0.0001,,True,[200],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,217,0.0013872786498182743,,0.0014000625627750669
MLP,32,36,0.1610963842091411,4,,tanh,0.0001,,True,"[100, 50]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,232,0.004822784838456159,,0.0045855468612986975
MLP,11,15,0.1612443747847763,4,,tanh,0.001,,True,"[100, 50]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,211,0.008886253805028214,,0.008735368921842727
MLP,40,44,0.1620431858359019,4,,tanh,0.001,,True,[200],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,240,0.007364090764510273,,0.007113712978723295
MLP,49,53,0.1620677621420738,4,,relu,0.01,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,249,0.008966958856639973,,0.008886296804892457
MLP,9,13,0.1625542789247437,4,,tanh,1e-05,,True,[200],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,209,0.007369603912025647,,0.007116201744792704
MLP,12,16,0.1625647604931788,4,,relu,0.0001,,True,"[100, 50]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,212,0.005218909514781148,,0.004959655874767032
MLP,18,22,0.1633018025267109,4,,tanh,0.01,,True,[50],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,218,0.010281660956154268,,0.010344884259877235
MLP,36,40,0.1639066245471041,4,,tanh,0.001,,True,[50],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,236,0.005590022007813189,,0.005609631695982183
MLP,27,31,0.164193875050099,4,,tanh,0.01,,True,[100],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,227,0.004383189721050154,,0.004420717096119182
MLP,16,20,0.1645178367464273,4,,tanh,1e-05,,True,[100],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,216,0.010126928802285216,,0.009953032217923373
MLP,28,32,0.1645318897678574,4,,relu,0.01,,True,"[100, 50]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,228,0.009383464999500279,,0.009174371049438928
MLP,3,7,0.1646423874539787,4,,tanh,1e-05,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,203,0.004897836803978611,,0.004729525389454573
MLP,13,17,0.1650260701092525,4,,relu,0.001,,True,[100],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,213,0.010899370455225545,,0.010993672860337587
MLP,20,24,0.1652826394823124,4,,relu,0.0001,,True,[50],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,220,0.0074773594447187786,,0.007335866960625002
MLP,30,34,0.1667152022773326,4,,tanh,0.01,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,230,0.0062610177377073525,,0.006260657096587895
MLP,41,45,0.1697449745104365,4,,tanh,1e-05,,True,"[200, 100]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,241,0.015193985477315321,,0.014533093801254362
MLP,44,48,0.1712044155729953,4,,relu,0.0001,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,4,Rashomon,244,0.028149938407705806,,0.02778734544162045
RF,18,22,0.1521237240877817,4,,,,True,,,,,,,,,2.0,10.0,200.0,,-1.0,,,,,,,,RF,german,4,Rashomon,118,0.001763390114240031,,0.0017677282959649196
RF,33,37,0.1543701231094502,4,,,,True,,,,,,10.0,,,2.0,5.0,500.0,,-1.0,,,,,,,,RF,german,4,Rashomon,133,0.0020473921167542455,,0.0020522483338329847
RF,8,12,0.1551608656586665,4,,,,True,,,,,,40.0,sqrt,,2.0,5.0,100.0,,-1.0,,,,,,,,RF,german,4,Rashomon,108,0.002729246945567272,,0.00274580777637343
RF,25,29,0.1557122864044772,4,,,,True,,,,,,20.0,sqrt,,2.0,2.0,500.0,,-1.0,,,,,,,,RF,german,4,Rashomon,125,0.002047326175408623,,0.002036353444944156
RF,9,13,0.1557842273721785,4,,,,True,,,,,,20.0,,,2.0,10.0,100.0,,-1.0,,,,,,,,RF,german,4,Rashomon,109,0.0027066138557730224,,0.0027171733013264
RF,20,24,0.1558244202661835,4,,,,True,,,,,,,sqrt,,2.0,2.0,500.0,,-1.0,,,,,,,,RF,german,4,Rashomon,120,0.0021270562312670858,,0.002118049772264765
RF,19,23,0.1561848615236573,4,,,,True,,,,,,,,,4.0,5.0,100.0,,-1.0,,,,,,,,RF,german,4,Rashomon,119,0.003550731043763171,,0.0035371273651323837
RF,39,43,0.1561962329931972,4,,,,True,,,,,,20.0,sqrt,,1.0,2.0,100.0,,-1.0,,,,,,,,RF,german,4,Rashomon,139,0.002939594122896027,,0.002955866320340176
RF,6,10,0.1562647477848177,4,,,,True,,,,,,,,,2.0,5.0,200.0,,-1.0,,,,,,,,RF,german,4,Rashomon,106,0.0025802711377014916,,0.0025638226317775265
RF,1,5,0.1562844364851833,4,,,,True,,,,,,,,,2.0,5.0,100.0,,-1.0,,,,,,,,RF,german,4,Rashomon,101,0.0034618531201213564,,0.003420498917504041
