model_name,candidate_id,candidate_seed,val_brier,outer_seed,hp_C,hp_activation,hp_alpha,hp_bootstrap,hp_early_stopping,hp_hidden_layer_sizes,hp_l1_ratio,hp_learning_rate,hp_learning_rate_init,hp_max_depth,hp_max_features,hp_max_iter,hp_min_samples_leaf,hp_min_samples_split,hp_n_estimators,hp_n_iter_no_change,hp_n_jobs,hp_n_neighbors,hp_p,hp_penalty,hp_solver,hp_subsample,hp_tol,hp_weights,family,dataset,seed,pool_type,global_row_idx,V_m,V_m_HH,V_m_nonHH
GBM,13,22,0.0963231350245483,9,,,,,,,,0.05,,3.0,,,,,100.0,,,,,,,0.6,,,GBM,adult,9,full_pool,163,0.0014919714423703256,0.004070154376602466,0.0007491800774840878
GBM,14,23,0.0960687557430333,9,,,,,,,,0.05,,2.0,,,,,200.0,,,,,,,0.8,,,GBM,adult,9,full_pool,164,0.0016279891937665727,0.004364197918374476,0.0008396695651710722
GBM,15,24,0.0902280675628833,9,,,,,,,,0.1,,4.0,,,,,100.0,,,,,,,1.0,,,GBM,adult,9,full_pool,165,0.0011645292694611525,0.002836767648013339,0.0006827464560201545
GBM,16,25,0.0906915752179969,9,,,,,,,,0.05,,3.0,,,,,500.0,,,,,,,0.8,,,GBM,adult,9,full_pool,166,0.0015499046253919769,0.00413914737804599,0.0008039268544862515
GBM,17,26,0.0905216492390411,9,,,,,,,,0.05,,4.0,,,,,200.0,,,,,,,0.6,,,GBM,adult,9,full_pool,167,0.0011510175692853594,0.0030638676099971032,0.000599912962355618
GBM,18,27,0.1058558295369309,9,,,,,,,,0.01,,3.0,,,,,200.0,,,,,,,0.6,,,GBM,adult,9,full_pool,168,0.006623562925792607,0.017715017218229125,0.003428042405094586
GBM,19,28,0.0962175939760878,9,,,,,,,,0.01,,3.0,,,,,500.0,,,,,,,0.6,,,GBM,adult,9,full_pool,169,0.0014120046726195249,0.0036937182011219866,0.0007546280824589391
GBM,20,29,0.0892555667564339,9,,,,,,,,0.2,,4.0,,,,,100.0,,,,,,,1.0,,,GBM,adult,9,full_pool,170,0.0029050584557595684,0.00734584402241955,0.0016256390908924723
GBM,21,30,0.0917138861133541,9,,,,,,,,0.05,,5.0,,,,,100.0,,,,,,,1.0,,,GBM,adult,9,full_pool,171,0.000879970648463476,0.0019066510003556913,0.0005841773245071877
GBM,22,31,0.0912026293373684,9,,,,,,,,0.2,,2.0,,,,,200.0,,,,,,,1.0,,,GBM,adult,9,full_pool,172,0.0015470558558714478,0.0042896033168295855,0.0007569099958775747
GBM,23,32,0.0959411062997248,9,,,,,,,,0.1,,2.0,,,,,100.0,,,,,,,0.8,,,GBM,adult,9,full_pool,173,0.0016186058073279716,0.004047080203326307,0.0009189464514133658
GBM,24,33,0.0908951032345196,9,,,,,,,,0.2,,4.0,,,,,100.0,,,,,,,0.6,,,GBM,adult,9,full_pool,174,0.00349247600386712,0.007934494812862257,0.0022127013338177565
GBM,25,34,0.0933851719902039,9,,,,,,,,0.01,,4.0,,,,,500.0,,,,,,,0.6,,,GBM,adult,9,full_pool,175,0.0007524046303247551,0.00181353304661181,0.00044668659372306524
GBM,26,35,0.098793877965689,9,,,,,,,,0.01,,5.0,,,,,200.0,,,,,,,0.6,,,GBM,adult,9,full_pool,176,0.002843683676345799,0.007283120110517392,0.001564653005372048
GBM,27,36,0.0897024327554049,9,,,,,,,,0.2,,2.0,,,,,500.0,,,,,,,1.0,,,GBM,adult,9,full_pool,177,0.0031950121915643656,0.00810016743318753,0.001781804886323515
GBM,28,37,0.0940591964453237,9,,,,,,,,0.2,,2.0,,,,,100.0,,,,,,,0.8,,,GBM,adult,9,full_pool,178,0.0014422590719947125,0.0037964660772593366,0.0007639966370654921
GBM,29,38,0.0961508720083913,9,,,,,,,,0.1,,2.0,,,,,100.0,,,,,,,1.0,,,GBM,adult,9,full_pool,179,0.0016371898521193873,0.004160895058909644,0.0009100938767980906
GBM,30,39,0.0889055080503993,9,,,,,,,,0.05,,4.0,,,,,500.0,,,,,,,1.0,,,GBM,adult,9,full_pool,180,0.0028691732868105346,0.007308961386949721,0.0015900412985715945
GBM,31,40,0.0918370612472444,9,,,,,,,,0.2,,5.0,,,,,100.0,,,,,,,0.6,,,GBM,adult,9,full_pool,181,0.005677703701229268,0.012049519561110686,0.003841941879784002
GBM,32,41,0.0947170200102781,9,,,,,,,,0.2,,4.0,,,,,500.0,,,,,,,0.8,,,GBM,adult,9,full_pool,182,0.009860556884984379,0.019839816231646913,0.006985467002012646
GBM,33,42,0.0934986135676667,9,,,,,,,,0.01,,4.0,,,,,500.0,,,,,,,0.8,,,GBM,adult,9,full_pool,183,0.0008185385125639589,0.0019238379217329552,0.0005000945240309606
GBM,34,43,0.0934760635446046,9,,,,,,,,0.2,,5.0,,,,,200.0,,,,,,,0.8,,,GBM,adult,9,full_pool,184,0.008179437236825161,0.01590886043263767,0.005952539863031605
GBM,35,44,0.1121904793544551,9,,,,,,,,0.01,,5.0,,,,,100.0,,,,,,,0.8,,,GBM,adult,9,full_pool,185,0.011875688357001472,0.033387732956100195,0.00567792761741409
GBM,36,45,0.099000789414795,9,,,,,,,,0.01,,5.0,,,,,200.0,,,,,,,0.8,,,GBM,adult,9,full_pool,186,0.002971441972250176,0.007691974044084898,0.001611425809676486
GBM,37,46,0.0903019902673071,9,,,,,,,,0.05,,3.0,,,,,500.0,,,,,,,1.0,,,GBM,adult,9,full_pool,187,0.0015079888307284964,0.004065701956769899,0.0007710949514562831
GBM,38,47,0.0889650140703697,9,,,,,,,,0.05,,4.0,,,,,500.0,,,,,,,0.8,,,GBM,adult,9,full_pool,188,0.00256310238979078,0.00630602849137724,0.001484740900871158
GBM,39,48,0.089830732067709,9,,,,,,,,0.2,,3.0,,,,,200.0,,,,,,,1.0,,,GBM,adult,9,full_pool,189,0.002758254502870825,0.007073540787043643,0.001514992302064179
GBM,40,49,0.0922119473544116,9,,,,,,,,0.2,,3.0,,,,,500.0,,,,,,,0.8,,,GBM,adult,9,full_pool,190,0.0061502473910430445,0.013255169151253368,0.004103272965138567
GBM,41,50,0.0895298416559685,9,,,,,,,,0.1,,3.0,,,,,500.0,,,,,,,1.0,,,GBM,adult,9,full_pool,191,0.002971915763048077,0.007573573491439477,0.0016461480762686455
GBM,42,51,0.0960573333126595,9,,,,,,,,0.05,,2.0,,,,,200.0,,,,,,,0.6,,,GBM,adult,9,full_pool,192,0.0016807176569342578,0.00459700965786794,0.0008405148586694771
GBM,43,52,0.1120409705278802,9,,,,,,,,0.01,,5.0,,,,,100.0,,,,,,,0.6,,,GBM,adult,9,full_pool,193,0.01168921439448125,0.032893398061018646,0.005580150403001263
GBM,44,53,0.0937628233114047,9,,,,,,,,0.1,,2.0,,,,,200.0,,,,,,,0.6,,,GBM,adult,9,full_pool,194,0.00139677529802296,0.0038661904728113684,0.0006853206359827867
GBM,45,54,0.0891240258418982,9,,,,,,,,0.05,,5.0,,,,,500.0,,,,,,,0.8,,,GBM,adult,9,full_pool,195,0.003911988659332536,0.00885685836499068,0.0024873393572672617
GBM,46,55,0.1201307963499307,9,,,,,,,,0.01,,3.0,,,,,100.0,,,,,,,1.0,,,GBM,adult,9,full_pool,196,0.017372793760583708,0.04904657734450547,0.008247369560838316
GBM,47,56,0.1200504350621337,9,,,,,,,,0.01,,3.0,,,,,100.0,,,,,,,0.8,,,GBM,adult,9,full_pool,197,0.017313036995197408,0.04886028247169989,0.00822406925176941
GBM,48,57,0.126966133506597,9,,,,,,,,0.01,,2.0,,,,,100.0,,,,,,,0.6,,,GBM,adult,9,full_pool,198,0.023018270290965325,0.0655755581784941,0.010757237322314175
GBM,49,58,0.0901563469436617,9,,,,,,,,0.1,,5.0,,,,,500.0,,,,,,,1.0,,,GBM,adult,9,full_pool,199,0.007268699194302431,0.01615818596327363,0.004707579918168193
LogReg,0,9,0.1049848120470194,9,784.7599703514607,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,0,0.003131554717381542,0.008883776029080257,0.0014743021374683436
LogReg,1,10,0.1044885536686693,9,0.1623776739188721,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,1,0.0026675843189955272,0.007759978113842381,0.001200432362014991
LogReg,2,11,0.1046755888338762,9,0.5455594781168515,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,2,0.0028761085900628008,0.008286172306275342,0.0013174338511487175
LogReg,3,12,0.1049808584783108,9,69.51927961775606,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,3,0.003127316369156024,0.00887298896662146,0.0014719505166425765
LogReg,4,13,0.182090135840671,9,1e-05,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,4,0.05418715203101872,0.16296125886639337,0.022848620459909333
LogReg,5,14,0.1044959155354747,9,0.04832930238571752,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,5,0.0023526464125624585,0.006892185508341237,0.0010447755100998221
LogReg,6,15,0.1192704398952675,9,0.0012742749857031334,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,6,0.006385321841809008,0.017627612212290856,0.003146344460545449
LogReg,7,16,0.1129213299293933,9,0.0012742749857031334,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,7,0.003212233739461343,0.008996691855108346,0.0015456935254992254
LogReg,8,17,0.1049835499063005,9,233.57214690901213,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,8,0.003130534029256421,0.008881134982856247,0.001473748285108791
LogReg,9,18,0.1049840276519666,9,233.57214690901213,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,9,0.003130597339055602,0.00888135805734435,0.0014737655656562188
LogReg,10,19,0.1045222333801813,9,0.1623776739188721,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,10,0.0026684021992451836,0.007764367710248507,0.001200221207480644
LogReg,11,20,0.1085721718456853,9,0.004281332398719391,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,11,0.0019318092338276212,0.004758878537854558,0.001117312078065641
LogReg,12,21,0.1054229970751639,9,0.01438449888287663,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,12,0.0017911632256775094,0.004989232401288787,0.0008697785805416126
LogReg,13,22,0.1076118369296307,9,0.004281332398719391,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,13,0.0015713060779136024,0.004208963042526331,0.0008113798559095393
LogReg,14,23,0.1049853431341564,9,100000.0,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,14,0.0031319811728787593,0.008884873377173825,0.0014745353044208578
LogReg,15,24,0.1049852292563522,9,2636.6508987303555,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,15,0.0031318619655467833,0.008884569684316855,0.0014744692485751834
LogReg,16,25,0.1821491971769024,9,3.359818286283781e-05,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,16,0.05425049539869342,0.16492255704562628,0.022365150633589462
LogReg,17,26,0.104469146715614,9,0.1623776739188721,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,17,0.00268409498735223,0.007807786864103044,0.001207925848283066
LogReg,18,27,0.1160360022421887,9,0.0012742749857031334,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,18,0.004696956922725907,0.012716764205239497,0.0023863979944173364
LogReg,19,28,0.109651085956367,9,0.004281332398719391,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,19,0.002602828937291485,0.005738319053850177,0.0016994737283409656
LogReg,20,29,0.104985215935964,9,2636.6508987303555,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,20,0.0031318603514516982,0.008884564622069142,0.0014744686279154213
LogReg,21,30,0.10524366824445,9,0.01438449888287663,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,21,0.0016264708457565291,0.004616718600829153,0.0007649609110474461
LogReg,22,31,0.1046008689410768,9,0.5455594781168515,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,22,0.002871173180025216,0.008308515377912528,0.0013046393321370592
LogReg,23,32,0.1049849524534892,9,784.7599703514607,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,23,0.00313157376035542,0.008883834130960793,0.0014743099273157646
LogReg,24,33,0.182005037636639,9,0.00011288378916846884,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,24,0.05408214337437636,0.15403120073663532,0.0252861662730399
LogReg,25,34,0.1045320795525772,9,0.04832930238571752,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,25,0.0022381613385862886,0.006581000327467882,0.0009869610233560297
LogReg,26,35,0.1048317287652092,9,1.8329807108324339,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,26,0.0030076574315763805,0.008585257404995269,0.0014007144012598877
LogReg,27,36,0.1049853010396924,9,8858.667904100832,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,27,0.0031319466151134815,0.008884783981798363,0.0014745165457297163
LogReg,28,37,0.1049666498102889,9,20.6913808111479,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,28,0.0031162404773592686,0.008844409132878919,0.0014659176249976593
LogReg,29,38,0.1049261286834839,9,6.1584821106602545,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,29,0.0030850124710126484,0.008766446825928812,0.0014481540763011736
LogReg,30,39,0.1049849076123719,9,784.7599703514607,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,30,0.0031315680208621305,0.008883818563490839,0.0014743070193268283
LogReg,31,40,0.1047097443387222,9,0.5455594781168515,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,31,0.002884389046890738,0.008288814555723509,0.0013273387123971182
LogReg,32,41,0.1408329558565231,9,0.000379269019073225,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,32,0.02033792964817178,0.05872394757956009,0.009278666834342218
LogReg,33,42,0.1049853110420838,9,8858.667904100832,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,33,0.0031319474554037685,0.008884787262067161,0.0014745166830462363
LogReg,34,43,0.1049701937678193,9,20.6913808111479,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,34,0.0031166871931862313,0.008847693734644741,0.0014655467273256228
LogReg,35,44,0.1044800965755401,9,0.1623776739188721,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,35,0.0026734973087114205,0.007778186579042884,0.0012028029448303218
LogReg,36,45,0.1095783252475531,9,0.004281332398719391,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,36,0.0027470962879147798,0.005873009833515485,0.0018465001516888386
LogReg,37,46,0.1820088873864316,9,1e-05,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,37,0.05408501701805798,0.15360142802673246,0.02541368816073285
LogReg,38,47,0.1044902080102067,9,0.04832930238571752,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,38,0.0022790254613530327,0.006704069985698122,0.001004141193724601
LogReg,39,48,0.122413788464779,9,0.000379269019073225,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,39,0.007962523683547301,0.023490112381847002,0.003488923827826728
LogReg,40,49,0.1820028573651908,9,3.359818286283781e-05,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,40,0.054088350150103215,0.15775485722089683,0.02422135147530311
LogReg,41,50,0.1049837145922799,9,233.57214690901213,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,41,0.0031305658197228483,0.00888124400443604,0.0014737578247863599
LogReg,42,51,0.1093685532435811,9,0.004281332398719391,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,42,0.0023884651112201253,0.005546073445850716,0.0014787374989880789
LogReg,43,52,0.1059233273153435,9,0.01438449888287663,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,43,0.0023672432770398826,0.006288379791684773,0.0012375382026069861
LogReg,44,53,0.1049851880750688,9,2636.6508987303555,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,44,0.003131856592460991,0.008884552814622788,0.0014744671877374232
LogReg,45,54,0.1049275270015266,9,6.1584821106602545,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,45,0.003083848780575755,0.00876565828592892,0.0014468823025698646
LogReg,46,55,0.1820274576227215,9,3.359818286283781e-05,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,46,0.05411788762673292,0.15997275292628743,0.023620408634179305
LogReg,47,56,0.1049802724093902,9,69.51927961775606,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,47,0.003127234008991331,0.008872697148372393,0.0014719285027218656
LogReg,48,57,0.1049797800197098,9,69.51927961775606,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,48,0.003127168978960942,0.008872439360080288,0.001471919007607332
LogReg,49,58,0.1051691661993131,9,0.01438449888287663,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,adult,9,full_pool,49,0.0016031736662234302,0.004647531547863196,0.0007260742501655595
MLP,0,9,0.0987282253210287,9,,tanh,0.01,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,200,0.0033233953464361027,0.006780432505852983,0.002327400331493344
MLP,1,10,0.1029221965656328,9,,relu,0.001,,True,[50],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,201,0.0012923020664260467,0.0030712043731963845,0.0007797886776743076
MLP,2,11,0.100745537381585,9,,tanh,1e-05,,True,[50],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,202,0.0005687801423715195,0.0012894800320196736,0.0003611417907257894
MLP,3,12,0.0992495910010934,9,,tanh,1e-05,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,203,0.002190758712242379,0.004557341262986774,0.0015089308017233248
MLP,4,13,0.1007108980304251,9,,relu,1e-05,,True,"[200, 100]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,204,0.0009267653951397811,0.0019235614231790693,0.0006395819403315207
MLP,5,14,0.1053591069681012,9,,tanh,0.001,,True,[100],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,205,0.0029259087184070848,0.0071568016378648494,0.001706960797914572
MLP,6,15,0.1037931019099177,9,,tanh,0.01,,True,"[200, 100]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,206,0.0016516828047144865,0.003558524273642576,0.001102309306612182
MLP,7,16,0.1004817184447816,9,,relu,0.0001,,True,[200],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,207,0.0004551773435853116,0.0010186572977008528,0.0002928350835981732
MLP,8,17,0.1047369560440665,9,,tanh,0.01,,True,[200],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,208,0.002088259693593123,0.004776648648000478,0.0013137172535377345
MLP,9,18,0.0988106716455416,9,,tanh,0.01,,True,"[100, 50]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,209,0.0032188556366157107,0.007419626250334169,0.0020085861494091137
MLP,10,19,0.1037801803906685,9,,tanh,1e-05,,True,"[100, 50]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,210,0.0014921215046607482,0.0029459183814878466,0.0010732731164926033
MLP,11,20,0.1001999583130689,9,,relu,0.01,,True,"[100, 50]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,211,0.0011052997290887647,0.0027606234974515247,0.000628390125466319
MLP,12,21,0.1000038747520487,9,,tanh,1e-05,,True,[100],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,212,0.001473176537819615,0.0041054913488458205,0.0007147894252019652
MLP,13,22,0.1046835423909924,9,,tanh,0.001,,True,[100],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,213,0.0025460843286744216,0.005341193351495232,0.0017407951389508628
MLP,14,23,0.1009542471459565,9,,tanh,0.0001,,True,"[100, 50]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,214,0.003093737953876265,0.006702776406284993,0.002053950372321271
MLP,15,24,0.1048009259401615,9,,tanh,1e-05,,True,[50],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,215,0.002238973126579331,0.005271034326200657,0.0013654164650323108
MLP,16,25,0.101476149699876,9,,tanh,0.001,,True,"[200, 100]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,216,0.0008465575008744804,0.0018086304568731932,0.0005693779902129315
MLP,17,26,0.0986793042788135,9,,tanh,0.01,,True,[100],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,217,0.0036388494704374277,0.008324544916627678,0.0022888699675463805
MLP,18,27,0.1002342650521073,9,,relu,0.01,,True,"[200, 100]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,218,0.001496947208160829,0.003165380636702254,0.0010162606257026262
MLP,19,28,0.101595273688705,9,,relu,0.001,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,219,0.003973313959583473,0.008250594199437163,0.002741001548707903
MLP,20,29,0.1037352431954202,9,,tanh,1e-05,,True,"[200, 100]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,220,0.001610049501931587,0.003394230624075959,0.0010960152519466906
MLP,21,30,0.1018058546870145,9,,tanh,0.0001,,True,"[200, 100]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,221,0.0007584071413548651,0.0017061803739679736,0.00048534747452210636
MLP,22,31,0.1067763863276319,9,,relu,1e-05,,True,"[100, 50]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,222,0.01070374240096937,0.024065017319314083,0.006854271713128757
MLP,23,32,0.1004940743798363,9,,relu,0.001,,True,"[100, 50]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,223,0.0010840963236850249,0.0019918051121663727,0.000822579485231472
MLP,24,33,0.1017863054189086,9,,relu,0.0001,,True,[100],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,224,0.0025020264342148573,0.006330159883948033,0.0013991161510309188
MLP,25,34,0.1003080178992144,9,,relu,0.01,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,225,0.003007750197859563,0.005360796221859819,0.002329822249225523
MLP,26,35,0.1012295325849798,9,,tanh,0.01,,True,"[200, 100]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,226,0.0009385407296697816,0.0023864656763549134,0.0005213840829784562
MLP,27,36,0.1009884502244752,9,,relu,1e-05,,True,[50],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,227,0.0006374358253747975,0.0012221875120136051,0.00046896504012878024
MLP,28,37,0.0991710825306351,9,,tanh,0.001,,True,"[200, 100]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,228,0.0021607536173227824,0.004556571193184161,0.0014705029048679944
MLP,29,38,0.1006534117451723,9,,tanh,0.01,,True,[50],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,229,0.0006430951242767854,0.0012318594680289484,0.00047346826627329416
MLP,30,39,0.1039250310665106,9,,tanh,0.01,,True,[100],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,230,0.0016276032895498104,0.00359467321738573,0.0010608775785369564
MLP,31,40,0.1010721323989514,9,,relu,0.001,,True,[100],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,231,0.0006200179204794994,0.0015422005766477453,0.0003543310660850353
MLP,32,41,0.1009593939713013,9,,relu,0.001,,True,"[100, 50]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,232,0.0012582755646839826,0.0026804166671088635,0.0008485474121525526
MLP,33,42,0.1008000363021303,9,,relu,0.01,,True,"[100, 50]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,233,0.001257338414024728,0.00235222798723089,0.0009418935673138278
MLP,34,43,0.1016185020254031,9,,relu,0.0001,,True,[50],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,234,0.0006588653261691969,0.0013778532849226565,0.0004517201930104008
MLP,35,44,0.1027226935686237,9,,relu,0.0001,,True,"[100, 50]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,235,0.0028919958317605472,0.003610911044216949,0.0026848716572857
MLP,36,45,0.1051002745431063,9,,tanh,0.01,,True,[50],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,236,0.0026542449759899955,0.006469478474026698,0.0015550512532565837
MLP,37,46,0.1002649538003892,9,,relu,0.01,,True,[50],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,adult,9,full_pool,237,0.001702738389233668,0.004001779246778955,0.0010403696822536507
